conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username;label
1917177292494876762;Wed Apr 30 11:11:09 +0000 2025;0;"@RifanRobani @tijabar @prabowo Berartikan @prabowo nya yg gak punya kapasitas &amp; integritas untuk jadi pemimpin Bukan begitu @Gerindra ...???";1917537200553816154;;RifanRobani;in;;0;0;0;https://x.com/Slamet_24wiro/status/1917537200553816154;1417516794;Slamet_24wiro;negative
1917441209653682239;Wed Apr 30 11:11:02 +0000 2025;0;@Lembayung071 @gibran_tweet @prabowo @setkabgoid @KemensetnegRI Betul suara rakyat suara tuhan dan pada video monolog pak wapres banyak suara yag dislike ada sekitar 130rb lebih suara tuhan kah oh bukan suara hantu wkwkwk;1917537169826275562;;Lembayung071;in;;0;0;0;https://x.com/ningsihsur99818/status/1917537169826275562;1888256115286437888;ningsihsur99818;negative
1917537151019016542;Wed Apr 30 11:10:57 +0000 2025;0;Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/TYmqyeaNuC;1917537151019016542;https://pbs.twimg.com/media/Gpx14GgaYAAVe49.jpg;;in;;0;0;0;https://x.com/BADRULMUNIR_/status/1917537151019016542;1737781215565066240;BADRULMUNIR_;neutral
1917537141028253938;Wed Apr 30 11:10:55 +0000 2025;0;*#TPPBersamaMenteriDesa* Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/7WCgbdLY6O;1917537141028253938;https://pbs.twimg.com/media/Gpx12_caYAEU5Fc.jpg;;in;;0;0;0;https://x.com/sholehiam/status/1917537141028253938;1603018518920040449;sholehiam;neutral
1916401521958232214;Wed Apr 30 11:10:54 +0000 2025;0;@ZulkifliLubis69 @prabowo @jokowi Kukira 10 tahun yg mulia joko kemaren yg begini begini ini udah diberantas. Wkwkwkwkw;1917537139769893097;;ZulkifliLubis69;in;;0;0;0;https://x.com/gibran_xweet/status/1917537139769893097;1716476255045046272;gibran_xweet;negative
1917537114935419213;Wed Apr 30 11:10:48 +0000 2025;0;Sukseskan Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/txR8FOX1ls;1917537114935419213;https://pbs.twimg.com/media/Gpx11-baYAIuUE-.jpg;;in;;0;0;0;https://x.com/FatkhiAhmad/status/1917537114935419213;860720175661817856;FatkhiAhmad;neutral
1917537108300030242;Wed Apr 30 11:10:47 +0000 2025;2;#TPPBersamaMenteriDesa* Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/QZt4u8v5mu;1917537108300030242;https://pbs.twimg.com/media/Gpx11W8a0AAGWoE.jpg;;in;;0;0;0;https://x.com/reny_risnawaty/status/1917537108300030242;1508294594403831809;reny_risnawaty;neutral
1917535632932680143;Wed Apr 30 11:10:36 +0000 2025;22;@susipudjiastuti @prabowo Cinta akan uang adalah sumber malapetaka. https://t.co/yfpIbwNjkd;1917537062569533764;;susipudjiastuti;in;;0;0;4;https://x.com/BforBAM/status/1917537062569533764;26012425;BforBAM;neutral
1917537045322555708;Wed Apr 30 11:10:32 +0000 2025;1;*#TPPBersamaMenteriDesa* Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/qajmZ7ruD6;1917537045322555708;https://pbs.twimg.com/media/Gpx1xpTaYAMOzMj.jpg;;in;;0;0;0;https://x.com/StazaJoe/status/1917537045322555708;1225700810983559171;StazaJoe;neutral
1917537040851435699;Wed Apr 30 11:10:31 +0000 2025;5;#TPPBersamaMenteriDesa Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/AhWhRGsKUN;1917537040851435699;https://pbs.twimg.com/media/Gpx1wXjaYAQwhxp.jpg;;in;;0;0;1;https://x.com/larnoediwibowo/status/1917537040851435699;1096615469841182720;larnoediwibowo;neutral
1917415514265247875;Wed Apr 30 11:10:24 +0000 2025;0;@CNNIndonesia Mul Mul Kerjaan lu bikin gaduh Kenapa harus lapor polisi.tinggal tunjukkin aja ijazah yg asli kan beres . Jadi enggak usah bikin pemerintahan Prabowo pusing;1917537011621417203;;CNNIndonesia;in;;0;0;0;https://x.com/onff1108/status/1917537011621417203;1916768210193723392;onff1108;negative
1917536897389453575;Wed Apr 30 11:09:57 +0000 2025;1;*#TPPBersamaMenteriDesa* TPP Pulau Laut Barat - Kotabaru Siap SUKSESkan Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/Fqgap7fUDN;1917536897389453575;https://pbs.twimg.com/media/Gpx1pV_aYAEQhiU.jpg;;in;;0;0;1;https://x.com/aspiannor_helmi/status/1917536897389453575;1599735193296080898;aspiannor_helmi;neutral
1917536891458707528;Wed Apr 30 11:09:55 +0000 2025;0;#TPPBersamaMenteriDesa Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/rNeQX8acfl;1917536891458707528;https://pbs.twimg.com/media/Gpx1o_zaYAEirCE.jpg;;in;;0;0;0;https://x.com/FatarPakaya/status/1917536891458707528;913765455428382720;FatarPakaya;neutral
1916870718517559658;Wed Apr 30 11:09:54 +0000 2025;0;@xquitavee @gibran_tweet Prabowo itulah pintarnya untuk bisa berkuasa diajak Gibran untuk wapres setelh tercapai berkuasa tinggal buang wakilnya tengah jln itulah politik sadis paham ora Lo penjilat;1917536884458414424;;xquitavee;in;;0;1;0;https://x.com/wapemla/status/1917536884458414424;1613097395499458561;wapemla;negative
1917227526818316489;Wed Apr 30 11:09:50 +0000 2025;0;@bachrum_achmadi @prabowo Batak pengampu;1917536868352287174;;bachrum_achmadi;in;;0;0;0;https://x.com/ZoroZo219920/status/1917536868352287174;1882631826558341120;ZoroZo219920;neutral
1917536862027370578;Wed Apr 30 11:09:48 +0000 2025;0;Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/aZc2ICyRBU;1917536862027370578;https://pbs.twimg.com/media/Gpx1m5WaMAAYv1I.jpg;;in;;0;0;0;https://x.com/YohanesTho27971/status/1917536862027370578;1645705392830443520;YohanesTho27971;neutral
1917536859573608631;Wed Apr 30 11:09:48 +0000 2025;1;#TPPBersamaMenteriDesa Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/GPJannMBJu;1917536859573608631;https://pbs.twimg.com/media/Gpx1nJrasAAOUeU.jpg;;in;;0;0;0;https://x.com/saiful_besuk/status/1917536859573608631;922448372736303105;saiful_besuk;neutral
1917536845128425743;Wed Apr 30 11:09:44 +0000 2025;1;Koordinasi pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/4hir6TNjE1;1917536845128425743;https://pbs.twimg.com/media/Gpx1mTdaUAArVAf.jpg;;in;;0;0;0;https://x.com/ekadharma_5107/status/1917536845128425743;1530427756051595265;ekadharma_5107;neutral
1917397427855974411;Wed Apr 30 11:09:27 +0000 2025;0;@LeonPriceleon48 Kapan lagi ada cek kesehatan gratis? Yuk ikutan bareng Prabowo;1917536773489713291;;LeonPriceleon48;in;;0;0;0;https://x.com/h_purnamaa/status/1917536773489713291;1841406663498321920;h_purnamaa;neutral
1917536770461425805;Wed Apr 30 11:09:26 +0000 2025;0;#TPPBersamaMenteriDesa Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/IGo10Cbbgy;1917536770461425805;https://pbs.twimg.com/media/Gpx1h5YaYAEgsyu.jpg;;in;;0;0;0;https://x.com/1nasikhin/status/1917536770461425805;1120044676893921286;1nasikhin;neutral
1917536763586961426;Wed Apr 30 11:09:25 +0000 2025;0;Pak Presiden @prabowo tolonglah mereka ;1917536763586961426;;;in;;0;0;0;https://x.com/Gosip2025/status/1917536763586961426;1890195748677120000;Gosip2025;negative
1917536759308771353;Wed Apr 30 11:09:24 +0000 2025;0;#TPPBersamaMenteriDesa Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/8hmxLPYnWN;1917536759308771353;https://pbs.twimg.com/media/Gpx1g_5aYAQAM8D.jpg;;in;;0;0;0;https://x.com/FatarPakaya/status/1917536759308771353;913765455428382720;FatarPakaya;neutral
1917536744880365690;Wed Apr 30 11:09:20 +0000 2025;0;Sosialisasi Koperasi Desa Merah Putih #TPPBersamaMenteriDesa Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/Wza1K2Bgtd;1917536744880365690;https://pbs.twimg.com/media/Gpx1f4OaYAMpWD1.jpg;;in;;0;0;1;https://x.com/SalamanDonni/status/1917536744880365690;1617861199399645185;SalamanDonni;neutral
1917474703264080218;Wed Apr 30 11:09:15 +0000 2025;0;@satansktty Jadinya kayak video mbg-nya Prabowo;1917536722973516204;;satansktty;in;;0;0;0;https://x.com/kecoalien/status/1917536722973516204;570531884;kecoalien;neutral
1917397761223450689;Wed Apr 30 11:09:12 +0000 2025;0;@LeonPriceleon48 Prabowo hadir untuk wujudkan hunian tanpa banjir;1917536708364755096;;LeonPriceleon48;in;;0;0;0;https://x.com/yuri_lumina/status/1917536708364755096;1702213174161010688;yuri_lumina;neutral
1917506712401240497;Wed Apr 30 11:09:11 +0000 2025;11;"@democrazymedia Saya yakin pak Prabowo gk akan bisa dikibuli sm Mulyono &amp; the gank secara gitu mantan danjen kopassus dan panglima Kostrad ilmu strategi bukan kaleng2lah cuma butuh waktu aja..";1917536708096319839;;democrazymedia;in;;0;4;0;https://x.com/LH_265/status/1917536708096319839;1234720928;LH_265;negative
1917536706884165661;Wed Apr 30 11:09:11 +0000 2025;0;Musdessus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @arizapatria_ @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/g9pU5FbttJ;1917536706884165661;https://pbs.twimg.com/media/Gpx1da-bEAARtiP.jpg;;in;;0;0;0;https://x.com/MutiaraNggl86/status/1917536706884165661;1560106404769595392;MutiaraNggl86;neutral
1917536688840269889;Wed Apr 30 11:09:07 +0000 2025;1;Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/AHQZrSpeau;1917536688840269889;https://pbs.twimg.com/media/Gpx1coLbAAAoMEu.jpg;;in;;0;0;0;https://x.com/BurhanudinNasir/status/1917536688840269889;1363835663389368337;BurhanudinNasir;neutral
1917536665192783972;Wed Apr 30 11:09:01 +0000 2025;0;Koordinasi pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/YNsTzkTcBW;1917536665192783972;https://pbs.twimg.com/media/Gpx1bzhb0AAKPk4.jpg;;in;;0;0;0;https://x.com/ekadharma_5107/status/1917536665192783972;1530427756051595265;ekadharma_5107;neutral
1917536648235212887;Wed Apr 30 11:08:57 +0000 2025;1;Hasan Nasbi Menyatakan Mundur Jerry Massie: Penggantinya Harus Circle Prabowo via @kedaipenacom https://t.co/puW9ec0mpO;1917536648235212887;;;in;;0;0;0;https://x.com/KedaiPenaCom/status/1917536648235212887;793719410275983361;KedaiPenaCom;neutral
1917536626017984678;Wed Apr 30 11:08:52 +0000 2025;0;Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa;1917536626017984678;;;in;;0;0;0;https://x.com/Amienullah7/status/1917536626017984678;2494924240;Amienullah7;neutral
1917536612852101390;Wed Apr 30 11:08:49 +0000 2025;1;Musdessus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/FioprFx4u3;1917536612852101390;https://pbs.twimg.com/media/Gpx1X_gaYAEbGn_.jpg;;in;;0;0;1;https://x.com/DediIra66424493/status/1917536612852101390;921996580378484736;DediIra66424493;neutral
1917532417683767584;Wed Apr 30 11:08:42 +0000 2025;0;@_ailac @convomf penyampaian UAH itu sesuai konteks umum bukannya buta2 ngasih dukungan ke prabowo;1917536585802998118;;_ailac;in;;0;1;0;https://x.com/decatindemoon/status/1917536585802998118;1747977014659969024;decatindemoon;negative
1917396180776149203;Wed Apr 30 11:08:37 +0000 2025;0;@hexagrap_id Keren banget menurut Haris Yocku makan gratis dari Presiden Prabowo emang nyata manfaatnya di Jayapura Bombana wajib ikut program inovatif ini;1917536563518661081;;hexagrap_id;in;;0;0;0;https://x.com/yudis_mahen67/status/1917536563518661081;1832342066665607168;yudis_mahen67;positive
1917536540441600190;Wed Apr 30 11:08:32 +0000 2025;0;Hebat juga Grib mewakili Pengadilan tinggi kalteng Poldakateng dan Pemda Kalteng menutup pabrik bagaimana investor tidak lari @prabowo @menteriHAM @ListyoSigitP @DivHumas_Polri @pemdakalteng Dapat SKkah ? Sampai Grib berani berbuat sak enak e dewe ? https://t.co/BK9lPOMT9a;1917536540441600190;;;in;;0;0;0;https://x.com/Yoenoe2022/status/1917536540441600190;1604062703709933569;Yoenoe2022;positive
1917522965664784499;Wed Apr 30 11:08:29 +0000 2025;0;@NenkMonica @prabowo gini pak?;1917536528290701449;;NenkMonica;in;;0;0;0;https://x.com/rio_warham27012/status/1917536528290701449;1857916862883074048;rio_warham27012;neutral
1917535590163308625;Wed Apr 30 11:04:45 +0000 2025;0;TPPBersamaMenteriDesa* Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/PbukqY8a3q;1917535590163308625;https://pbs.twimg.com/media/Gpx0dQEbMAEsv50.jpg;;in;;0;0;0;https://x.com/lohherman41/status/1917535590163308625;1690718092824072193;lohherman41;neutral
1917397427855974411;Wed Apr 30 11:04:42 +0000 2025;0;@LeonPriceleon48 Langkah Prabowo buat sehat itu mudah yuk cek kesehatan gratis;1917535576733147202;;LeonPriceleon48;in;;0;0;0;https://x.com/amelia_putri32/status/1917535576733147202;1688403589088395264;amelia_putri32;neutral
1917535575260987483;Wed Apr 30 11:04:41 +0000 2025;1;#TPPBersamaMenteriDesa Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/KfMxgZ4YUr;1917535575260987483;https://pbs.twimg.com/media/Gpx0cZKaYAIeNqZ.jpg;;in;;0;0;0;https://x.com/KhairilNafiri/status/1917535575260987483;1749807440047341568;KhairilNafiri;neutral
1917533526486089819;Wed Apr 30 11:04:40 +0000 2025;173;@BosPurwa Prabowo @prabowo ternyata tunduk sama Mulyono;1917535571154722970;;BosPurwa;in;;0;0;2;https://x.com/rejal_ajib/status/1917535571154722970;178707598;rejal_ajib;negative
1917535563193921936;Wed Apr 30 11:04:39 +0000 2025;0;MUSDESUS Pembentukan Koperasi Merah Putih @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/WEmS2yEmsB;1917535563193921936;https://pbs.twimg.com/media/Gpx0bqXa0AABftO.jpg;;in;;0;0;0;https://x.com/saidismet1/status/1917535563193921936;3463212792;saidismet1;neutral
1917535558722806011;Wed Apr 30 11:04:37 +0000 2025;0;#TPPBersamaMenteriDesa Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/x9a3Hv7hIl;1917535558722806011;https://pbs.twimg.com/media/Gpx0NC3aYAEpxaD.jpg;;in;;0;0;0;https://x.com/ollay76118561/status/1917535558722806011;1604445354161684481;ollay76118561;neutral
1917535546521575595;Wed Apr 30 11:04:35 +0000 2025;0;Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/fv9bWDL7iK;1917535546521575595;https://pbs.twimg.com/media/Gpx0ajGaYAgP6Ke.jpg;;in;;0;0;0;https://x.com/IkhfaShira20760/status/1917535546521575595;1794270793649819648;IkhfaShira20760;neutral
1917535506008793165;Wed Apr 30 11:04:25 +0000 2025;1;TPPBersamaMenteriDesa* Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/ixxUplBShO;1917535506008793165;https://pbs.twimg.com/media/Gpx0YDEa4AAQ3_L.jpg;;in;;0;0;1;https://x.com/lohherman41/status/1917535506008793165;1690718092824072193;lohherman41;neutral
1917535494088581249;Wed Apr 30 11:04:22 +0000 2025;1;#TPPBersamaMenteriDesa Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/yg9fM9qLR1;1917535494088581249;https://pbs.twimg.com/media/Gpx0XofbIAAIwPs.jpg;;in;;0;0;0;https://x.com/KhairilNafiri/status/1917535494088581249;1749807440047341568;KhairilNafiri;neutral
1917535482969481548;Wed Apr 30 11:04:19 +0000 2025;1;Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/4BLBP6pZz5;1917535482969481548;https://pbs.twimg.com/media/Gpx0WyZbgAASsWK.jpg;;in;;0;0;0;https://x.com/EnjoyLufy/status/1917535482969481548;1885393439191425026;EnjoyLufy;neutral
1917396668196216931;Wed Apr 30 11:04:10 +0000 2025;0;@hexagrap_id Bangga ngeliat Presiden Prabowo lewat Program MBG jadi solusi masalah gizi semoga Riau juga segera merasakan;1917535444742595063;;hexagrap_id;in;;0;0;0;https://x.com/calista_xadiya/status/1917535444742595063;1696087112779792384;calista_xadiya;positive
1917535425570431466;Wed Apr 30 11:04:06 +0000 2025;1;Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa;1917535425570431466;;;in;;0;0;1;https://x.com/armen_anggara/status/1917535425570431466;720226245267468288;armen_anggara;neutral
1917535401453171143;Wed Apr 30 11:04:00 +0000 2025;0;Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/c5NIpPeEcr;1917535401453171143;https://pbs.twimg.com/media/Gpx0SEWaYAAp_rT.jpg;;in;;0;0;0;https://x.com/IkhfaShira20760/status/1917535401453171143;1794270793649819648;IkhfaShira20760;neutral
1917535393731457475;Wed Apr 30 11:03:58 +0000 2025;0;@prabowo coba di urus suruh bawahan nya;1917535393731457475;;prabowo;in;;0;0;0;https://x.com/xtramadolx/status/1917535393731457475;154115554;xtramadolx;negative
1917535388262166619;Wed Apr 30 11:03:57 +0000 2025;0;#TPPBersamaMenteriDesa Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/D1Q9pfIqj3;1917535388262166619;https://pbs.twimg.com/media/GpxzoqzagAA5Wlz.jpg;;in;;0;0;0;https://x.com/ollay76118561/status/1917535388262166619;1604445354161684481;ollay76118561;neutral
1917511424659841407;Wed Apr 30 11:03:57 +0000 2025;1;@H1m4_W4r1 @xcintakiehlx @LPDP_RI @prabowo Horang kayah ngemis beasiswah Hadah Hadah Hadah;1917535387628757376;;H1m4_W4r1;in;;0;1;0;https://x.com/SitorusJhon_18/status/1917535387628757376;1417680636815364096;SitorusJhon_18;negative
1917535384852127932;Wed Apr 30 11:03:56 +0000 2025;1;Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/UEBgSmCmgL;1917535384852127932;https://pbs.twimg.com/media/Gpx0OxMaYAAAx2r.jpg;;in;;0;0;0;https://x.com/SopoBene29248/status/1917535384852127932;1894776145704595456;SopoBene29248;neutral
1917514563014255014;Wed Apr 30 11:03:53 +0000 2025;0;@txtdrjkt anjir. beneran. ini negara kemana kek gini masih banyak aja. wo @prabowo;1917535373779165386;;txtdrjkt;in;;0;1;0;https://x.com/obosh/status/1917535373779165386;69863868;obosh;negative
1917535364002250902;Wed Apr 30 11:03:51 +0000 2025;0;Ngeliat Prabowo optimis sama Danantara bikin semangat baru buat generasi muda https://t.co/3mAJHvxtKz;1917535364002250902;https://pbs.twimg.com/media/Gpx0MlobMAAXePM.jpg;;in;;0;0;0;https://x.com/wahyu_praset20/status/1917535364002250902;1843136300406505472;wahyu_praset20;positive
1917535348982440399;Wed Apr 30 11:03:47 +0000 2025;0;Mari Kita Sukseskan Pembentukan Koprasi Merah Putih Di Desa Kita #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/LzHT7giB2c;1917535348982440399;https://pbs.twimg.com/media/Gpx0PHBaYAQ4Y60.jpg;;in;;0;0;0;https://x.com/Muhamma15927478/status/1917535348982440399;1862333287357980674;Muhamma15927478;neutral
